file,activity,t_start,t_end,mean_acc_x,var_acc_x,std_acc_x,mean_acc_y,var_acc_y,std_acc_y,mean_acc_z,var_acc_z,std_acc_z,mean_gyr_x,var_gyr_x,std_gyr_x,mean_gyr_y,var_gyr_y,std_gyr_y,mean_gyr_z,var_gyr_z,std_gyr_z,sma_acc,sma_gyr,corr_acc_xy,corr_acc_xz,corr_acc_yz,peak_acc,range_acc_x,range_acc_y,range_acc_z,range_gyr_x,range_gyr_y,range_gyr_z,zcr_acc,var_acc_mag,dom_freq_acc_x,spectral_energy_acc_x,spectral_energy_high_acc_x,dom_freq_acc_y,spectral_energy_acc_y,spectral_energy_high_acc_y,dom_freq_acc_z,spectral_energy_acc_z,spectral_energy_high_acc_z,activity_id
standing_6-2026-03-03_08-42-52,standing,0.0787119140625,1.0603800497822375,-0.020913233966067236,-0.1768156042041387,-0.31030541274411366,-0.12600320313556063,-0.16905725218162107,-0.4189026016534927,-0.03414309104850012,-0.46659713897950866,-0.6381109103628959,-0.005736509323686653,-0.20301484429508612,-0.49941847428065506,0.04002048515542673,-0.2717177026411403,-0.5882539433206074,-0.07605425906425557,-0.1695273202712001,-0.42505066264818403,-0.5894111585507462,-0.5524941551391099,1.360132702113386,0.3236532028597945,1.0278364918629843,-0.42789887464923,-0.311178973453796,-0.3490238765896058,-0.621228141397328,-0.5065223250822213,-0.5212401944275292,-0.40107481069435513,-0.09343680193268501,-0.2131997580095466,0.044642940623490675,-0.17748474166860584,-0.171679967248373,-0.7606487136522208,-0.18483381219130698,-0.14811968707177456,-0.25095238314426704,-0.47448810691217563,-0.394515421627245,0
standing_6-2026-03-03_08-42-52,standing,0.5795630037154273,1.561231139435165,-0.013595044598631546,-0.17682294502438992,-0.31147798837700286,0.018359503270664074,-0.16908422270918289,-0.42313505770924975,0.014333895381438288,-0.46662162250355615,-0.6403073815941364,4.0310862451379246e-05,-0.20300760177382643,-0.49800078090080835,-0.03889055277522463,-0.27166589327608764,-0.5821324678404467,0.04135668862501301,-0.1694770622796941,-0.4160803886288228,-0.5923035652128262,-0.5457814993857462,1.2300236335422814,0.3078138730504944,0.6649831565648435,-0.43154234799769914,-0.311178973453796,-0.35380230535071633,-0.6258218907170165,-0.5068721149186409,-0.517124573022787,-0.3950410285760344,0.47408303516728256,-0.21321291918878305,0.044642940623490675,-0.17750316934307278,-0.17169984748764403,0.2542648027300089,-0.1848884260629811,-0.1481129435711255,0.06307004338281838,-0.47455170749456155,-0.39453224445564355,0
standing_6-2026-03-03_08-42-52,standing,1.0804140933683546,2.0620822290880922,0.005327276419221329,-0.17685167634305418,-0.31701300589888626,0.01096498504065674,-0.16909032802083965,-0.4242212982125243,5.09546193791499e-05,-0.4665935679237983,-0.637812343109852,0.0250376104626664,-0.20299516891201316,-0.49581467060521184,-0.029940179694155758,-0.2716492324042503,-0.5804681377508926,0.0402756694944096,-0.1694850869224968,-0.4172768789520602,-0.594055056221826,-0.5447471398836715,0.05067306930984632,-1.1708728782147415,1.016039152513051,-0.4337165211209048,-0.31819304484648064,-0.3546916986937843,-0.6248241802784036,-0.5030727557625393,-0.517124573022787,-0.3950410285760344,0.6159629944422741,-0.21321402746891688,0.4200404679996883,-0.1775388068241369,-0.17175880899983662,0.2542648027300089,-0.18488770619649667,-0.1481245226695105,0.06307004338281838,-0.4745467460155302,-0.3944257208955444,0
standing_6-2026-03-03_08-42-52,standing,1.5812651830212818,2.56293331874102,0.011666423369904892,-0.17684397704140453,-0.31533064288243373,-0.024455820169717955,-0.16907780666230382,-0.4220525658523754,-0.015011888474827078,-0.46658679528119495,-0.6372589570797639,-0.011098162631718828,-0.2029874484347553,-0.4945767959145551,0.017078797144069412,-0.27167126839366806,-0.5826942344991043,-0.03923599102354875,-0.16952693567524355,-0.42496207224956173,-0.5915775397386623,-0.5480840300934157,0.15761250047459538,-1.0235806515373551,1.1262206428392187,-0.4337165211209048,-0.31763963953538127,-0.35504357726266794,-0.6245552647960236,-0.5015378555091575,-0.518811564506631,-0.40125607965753674,0.7578429537172662,-0.2132156228543711,-0.14305582306460815,-0.1775310452192531,-0.17174134809534328,0.08511254999963729,-0.18489654891005725,-0.14811366612872348,-0.09394116988072435,-0.4745582784889367,-0.39439367281833343,0
standing_6-2026-03-03_08-42-52,standing,2.0821162726742095,3.063784408393947,0.003924346169341819,-0.17685061481899847,-0.3167688173078462,-0.01665880204316458,-0.16908840137210007,-0.42387204157788916,-0.021102403762589192,-0.46661161569265897,-0.6393751585981939,0.0067948369963646265,-0.20300642919993137,-0.4977824774444785,0.015538789035555205,-0.27164172641192846,-0.5797521574298363,0.00228638368730253,-0.16947895028351867,-0.41635651207170205,-0.5939777288514871,-0.545928959971638,0.5235657810163433,-0.6558131869172004,0.9796037502071021,-0.4338842579068361,-0.32024283520811264,-0.35726793148424807,-0.6261969470847576,-0.5042822943796541,-0.514695630064081,-0.3890067234022847,0.33220307589229053,-0.21322063461848792,-0.33075458675270697,-0.1775345554770778,-0.17175637880264358,0.2542648027300089,-0.18489812170460218,-0.1481226881984364,0.06307004338281838,-0.47456144538458234,-0.3944911284620308,0
standing_6-2026-03-03_08-42-52,standing,2.5829673623271368,3.5646354980468744,0.0022511912357715555,-0.176750499031741,-0.30193880296082015,0.000525075517875632,-0.16904203444808627,-0.4168083697145937,0.002186488168020517,-0.46658324286194136,-0.6369750289275672,0.008617166755462695,-0.2030207465334374,-0.5006800274523489,-0.04682128003974841,-0.2715466234651223,-0.5719424586537821,0.007852508540141958,-0.1694399453250656,-0.4111790842887362,-0.5860408616423861,-0.5420373981734865,2.5574313645820004,-0.19168006530447532,0.40232026175310787,-0.4247150010393351,-0.30013501441251206,-0.3482537488518414,-0.6202107399255101,-0.5057992796155147,-0.5116632161147122,-0.3890067234022847,-1.0865965168576277,-0.21316207560978517,-0.33075458675270697,-0.17737943985372723,-0.17161047144223088,-0.2531919554611059,-0.18479657585673273,-0.14805046331548163,0.3770924699099038,-0.4745282133913867,-0.39441985561276094,0
standing_6-2026-03-03_08-42-52,standing,3.083818451980064,4.065486587699802,-0.022544167648162704,-0.1767595056113257,-0.30294452703886293,-0.014208198596957525,-0.16904212071235936,-0.4168197790107163,0.02153869951550673,-0.4666080479133314,-0.6390549742546957,-0.004109215146790227,-0.20302450092303456,-0.5015456816079019,-0.012137780926530214,-0.27145054449087885,-0.5655379858025542,-0.012579733717833807,-0.16947440363384123,-0.41569681377172724,-0.5884880790992449,-0.5415200375333817,2.547519331943921,-0.10374732843160137,0.43664180882196035,-0.4247150010393351,-0.30013501441251206,-0.3482537488518414,-0.6202107399255101,-0.5086472328917089,-0.5070950423359101,-0.3918587637413289,-1.3703564354076114,-0.21315419090348336,-0.33075458675270697,-0.17739079607276673,-0.17163607431125708,-0.2531919554611059,-0.184796558287469,-0.1480524701559121,-0.878997236198438,-0.474520600454438,-0.39454186261348484,0
standing_6-2026-03-03_08-42-52,standing,3.5846695416329917,4.566337677352728,-0.020832406714469114,-0.17686678884414592,-0.321156220126383,-0.014768867652262933,-0.16910284019030908,-0.42666422657055325,0.004127281675613282,-0.46664224673736665,-0.642424968452557,-0.023348138618659926,-0.20302623865714273,-0.5019663846704119,0.03604342832854907,-0.27157159162847394,-0.5738116257475583,-0.01793542830198175,-0.16951913923916176,-0.4232652965869954,-0.5994642358116454,-0.5485890231324283,0.5454570950184746,-0.373044766069343,0.9695960156017032,-0.43328769563814024,-0.32325369954546945,-0.35550985591182294,-0.6261152729963874,-0.5093354579163581,-0.5082320442665507,-0.3983938918247165,0.33220307589229053,-0.21322376305275773,0.4200404679996883,-0.17754638177949425,-0.17178803677381566,0.2542648027300089,-0.1849145333881223,-0.14814247697321764,0.06307004338281838,-0.4745667111688184,-0.3945977576325237,0
standing_6-2026-03-03_08-42-52,standing,4.0855206312859185,5.067188767005656,0.025798190786909637,-0.17686366715275065,-0.32016367055580847,-0.007491228858439176,-0.16908409799043286,-0.42311346948230927,-0.014434829332784019,-0.466630942155578,-0.6412273724817431,-0.0019139387522174652,-0.20302599397005544,-0.5019063041820016,0.021233367163574348,-0.27169298482499615,-0.585113653597734,-0.028920532234582637,-0.16952087198805108,-0.4236274625905677,-0.5970865508759409,-0.5531643171805133,0.8504703531268963,-0.05051140311982592,0.7692535922757106,-0.43328769563814024,-0.32181552557000837,-0.3532100997178137,-0.6261152729963874,-0.5089179098136948,-0.5188209089571544,-0.3973392433032224,0.33220307589229053,-0.21321966459012678,-0.5184533504408058,-0.17754624135486521,-0.1717841649976265,0.08511254999963729,-0.1848934401729792,-0.14810876596295447,0.06307004338281838,-0.4745624899451794,-0.3945820556511505,0
standing_6-2026-03-03_08-42-52,standing,4.586371720938846,5.568039856658583,-0.034262307283256854,-0.17684150317940353,-0.3148283207518113,-0.012330525188268885,-0.16908719888764306,-0.4236571648379692,0.01936163353656702,-0.4666248119365273,-0.6406161497725338,0.015731949598438634,-0.20299521163540565,-0.49582174750485913,0.006428666888062898,-0.2716914702690715,-0.5849361062426336,-0.001267951769554698,-0.16949423578154912,-0.4187218168725557,-0.5951103180216962,-0.5479429821040528,1.2132944540316697,-0.4692806149006135,0.3484423748852914,-0.4303362137395497,-0.31348916769474144,-0.3534022735191122,-0.6261616884122718,-0.5014187852827381,-0.5191431772757433,-0.39466475316161487,0.6159629944422741,-0.2132090833046531,-0.5184533504408058,-0.17752292553113494,-0.17175992205144708,-0.2531919554611059,-0.1848800941012446,-0.1481131734210862,0.06307004338281838,-0.47455112234775415,-0.39454243777932696,0
standing_6-2026-03-03_08-42-52,standing,5.087222810591773,6.068890946311511,0.01719552616308826,-0.17683015623447612,-0.3127048417236302,-0.0006363097091627707,-0.1690896020366101,-0.4240889586545706,-0.003902542511873177,-0.46661007035346286,-0.6392357369541622,-0.0077451085359093045,-0.20298380196397886,-0.49401797686165116,-0.047211630511346116,-0.2716535717040311,-0.5808911870700884,0.01703992745796828,-0.1695092764762756,-0.4213351947995654,-0.5932403176050729,-0.546306581942164,0.6991843802241972,-0.7269046480279411,0.33288779324921397,-0.4303362137395497,-0.31091261133521036,-0.3566249601365241,-0.6232141939039807,-0.5014187852827381,-0.5138393307520591,-0.39746504074120986,0.19032311661729856,-0.21321207515489687,-0.7061521141289046,-0.17751939252701365,-0.1717428066861678,-0.2531919554611059,-0.184891210040157,-0.14813529037788065,-0.878997236198438,-0.47453202117224785,-0.3945323824655308,0
standing_6-2026-03-03_08-42-52,standing,5.588073900244701,6.569742035964438,0.02139424705152911,-0.17682345814183761,-0.31156266203376626,-0.009743466229541503,-0.16908475184890842,-0.42322690418398046,-0.018849261535334047,-0.46656850612914674,-0.6358392324962078,-0.008248434517707692,-0.20300197546340676,-0.496977902050107,0.013047113121676073,-0.27161829837951224,-0.5776314289888476,-0.02063884454361883,-0.16950586463085282,-0.42071175831179297,-0.5897627939031141,-0.5475134496879065,0.48600638304543436,-1.152469024889111,0.6008085126760895,-0.43073010094661274,-0.3121988619245232,-0.35689567881430095,-0.6222585777769161,-0.5031943290141001,-0.5121175331624288,-0.39615746605739616,-0.3771967204826686,-0.2132165861406804,-0.7061521141289046,-0.1775012155347216,-0.17175840377064777,1.43833057184261,-0.18488483394743618,-0.14814061702219453,0.06307004338281838,-0.474530158232883,-0.3944081393681099,0
standing_6-2026-03-03_08-42-52,standing,6.088924989897627,7.070593125617365,-0.008022611247676219,-0.17682427691366098,-0.31169856298180754,0.013441287703439204,-0.1690957685421921,-0.4252434535404992,0.01437451899304373,-0.466582232590206,-0.6368950415772363,0.03916695957881374,-0.20301355879047792,-0.49915735174973636,0.021740464440889454,-0.27166536038302974,-0.5820774781797391,0.0036667153007692156,-0.1694926699913059,-0.4184677344204755,-0.5914303101502608,-0.5481025875380238,1.360586696549627,-0.7016653430389539,0.6816544997100944,-0.43073010094661274,-0.3121988619245232,-0.3570451829215809,-0.6228774266852785,-0.5031705364575016,-0.5153589883322267,-0.3951078337611865,-0.3771967204826686,-0.21321270419565613,-0.5184533504408058,-0.17749803664830388,-0.17174843103477253,-0.7606487136522208,-0.18489005855729249,-0.14815341104984292,-0.09394116988072435,-0.4745608488959961,-0.394405701264057,0
standing_6-2026-03-03_08-42-52,standing,6.589776079550555,7.571444215270293,0.047267556470100766,-0.1768324784055725,-0.31311831592588757,0.0054601764130377,-0.16910772958059192,-0.42772089554845133,-0.004972018562906786,-0.46662007113512416,-0.6401593298385164,-0.0012245653872940134,-0.20298347552572185,-0.493968687830603,-0.0066801863842297325,-0.2716823916137771,-0.5839010734256336,-0.021431765509306207,-0.16951057406892292,-0.4215777514284297,-0.595323634286835,-0.5469336398774776,1.45924431653002,-0.08068582075813768,0.6993929101211627,-0.4294301909325437,-0.31476464503247314,-0.3590288485100391,-0.6224835258576749,-0.5006510072343632,-0.5194519306408192,-0.3985284096216641,0.33220307589229053,-0.2132090654818855,-0.5184533504408058,-0.1775177504490354,-0.17175237169777546,1.1000260663818668,-0.18490546462381796,-0.14815435780153402,0.2200812566463611,-0.4745640555611758,-0.39454708011068207,0
standing_6-2026-03-03_08-42-52,standing,7.090627169203483,8.072295304923221,-0.034480760703496406,-0.1768297148727519,-0.31262733551526095,-0.03533456731337812,-0.16907588975821047,-0.42173956825599945,-0.004134677487537598,-0.46654584508709496,-0.6342063514011874,-0.02852711172458352,-0.2029845555000131,-0.4941322063007075,-0.04079340399914398,-0.27165803987362597,-0.5813342334624636,-0.034742922559474324,-0.16951226628406207,-0.42189887988782104,-0.5907134115976088,-0.5469571853477284,1.5000648561887386,0.5161850071919633,1.351196111474795,-0.4278932467431388,-0.3125810388606108,-0.34938880155204893,-0.6132947322679283,-0.5006510072343632,-0.514669492490244,-0.39706525712443536,-0.3771967204826686,-0.2131857843117733,-0.5184533504408058,-0.17750345632781922,-0.17173549255105353,0.08511254999963729,-0.1849099810793986,-0.1480969162362122,0.06307004338281838,-0.4745348588468552,-0.3942295193598533,0
standing_6-2026-03-03_08-42-52,standing,7.59147825885641,8.573146394576149,-0.0501524367042027,-0.1767747783485544,-0.3047394779471265,-0.0236840872347229,-0.1689867990508381,-0.4102969049793471,0.012486987408976188,-0.46650887975403627,-0.6317750145384947,0.0035626157876684516,-0.2029009630261979,-0.483953415155825,0.04029651177226338,-0.2714374525286369,-0.564741284264282,0.021480991728711867,-0.16932325643044313,-0.39943601666650286,-0.5808431286088069,-0.5315819420243442,2.1957348742962286,0.8661260427132936,1.128974131304787,-0.4250168511105472,-0.3027436088503234,-0.3448101784785372,-0.6136909594105721,-0.4841918282278155,-0.5062303990867972,-0.37246550922183963,0.47408303516728256,-0.21316776090221073,0.044642940623490675,-0.17745637150451332,-0.17163145740709845,-0.08403970273073431,-0.18480827090476334,-0.1479740935696747,-0.25095238314426704,-0.4745016827567969,-0.39407227888850893,0
standing_6-2026-03-03_08-42-52,standing,8.092329348509338,9.073997484229075,0.03494041357520852,-0.17676953126078307,-0.3041090476699002,-0.00607731626236157,-0.16902844194227487,-0.4150676412238053,-0.012055706138661257,-0.4665961655008851,-0.638029036326113,0.03952721288599238,-0.2028935848583283,-0.4832130322812518,0.01704358611995872,-0.27136097225281736,-0.5603612963090892,0.045971484052003096,-0.16929960009166423,-0.39744596745224414,-0.586608083977426,-0.5268588497490835,1.970391297966894,0.06700536945483238,0.6937968582012275,-0.4250168511105472,-0.3027436088503234,-0.3448101784785372,-0.6194209577722262,-0.4841918282278155,-0.5045055425092065,-0.37246550922183963,0.048443157342306975,-0.21316451311128212,-0.14305582306460815,-0.1774631939844976,-0.17162908517641892,-0.08403970273073431,-0.18480739522292294,-0.14804690012033186,-0.25095238314426704,-0.47452879899668,-0.3944752279116599,0
standing_6-2026-03-03_08-42-52,standing,8.593180438162266,9.574848573882003,0.03380847332544918,-0.1768424429117336,-0.3150172181045156,-0.023875647191872962,-0.1691024669846084,-0.426586272961299,-0.025147620318362332,-0.46663608419277874,-0.6417598756705425,0.029149018820808472,-0.2029608706721472,-0.4908023699102658,-0.09702318568643933,-0.27141064741162824,-0.5631557501674828,-0.0006004539350202946,-0.169428027201098,-0.40977179752309123,-0.5964672785361043,-0.5353274782074748,0.6090913717335905,-1.2643784156877835,-0.1917913821423246,-0.43238346683995854,-0.31595584663543813,-0.3533714490761907,-0.6257933806668635,-0.494756960923028,-0.5025857299865716,-0.3867658949503931,-0.09343680193268501,-0.2132177376481316,0.2323417043115895,-0.17753341795257593,-0.17174529254050402,0.4234170554603805,-0.18490784449963482,-0.148148025953266,0.2200812566463611,-0.4745640828278566,-0.394630874407507,0
standing_6-2026-03-03_08-42-52,standing,9.094031527815194,10.07569966353493,-0.0233058223960536,-0.1768445596279864,-0.315451373721448,0.0011275099731879836,-0.16909349718155745,-0.4248099382607618,0.005637968463631122,-0.4666208158258614,-0.6402302276303814,-0.020941139781280448,-0.2029604360214776,-0.4907456016838096,-0.004431788215011099,-0.2714973797253992,-0.5685247469926801,0.0036089364598183614,-0.169458570601265,-0.41352612311266324,-0.5941717085449322,-0.5407189872090021,0.6790711360631544,-0.8317692525835378,0.16106368882833585,-0.4345630809288351,-0.31746315025441,-0.3533714490761907,-0.62567512716553,-0.494756960923028,-0.5025857299865716,-0.3867941270356874,-0.09343680193268501,-0.21322491067777852,0.6077392316877871,-0.17753580205888012,-0.1717460051639917,0.4234170554603805,-0.18489660565402294,-0.1481520658498847,0.2200812566463611,-0.4745627583369096,-0.39457571215216025,0
still 1-2026-03-02_18-37-37,still,0.071322998046875,1.0529145971543297,0.005877496324789756,-0.17688056669747612,-0.32937739883645684,-0.014393062885155338,-0.1691427765937213,-0.44183846537584226,0.003989712327213276,-0.4667043918066477,-0.6549305284487699,-3.080940149826372e-05,-0.2030516936397747,-0.5133663290234612,-0.003975291174414396,-0.2717833325264326,-0.6049800692302524,-0.005825167549836723,-0.16956007760763858,-0.4390307431817494,-0.6143441781488189,-0.5703781694729985,-0.07817036134553894,0.3470222363177212,-1.4598265390957295,-0.4426557817775298,-0.33112501055086296,-0.3700092664704231,-0.6424332561262486,-0.5199198852994066,-0.5350904647035994,-0.4117614116455508,0.8997229129922577,-0.21323820186109482,3.4232206870092696,-0.17755767988085147,-0.171800241468387,-0.7606487136522208,-0.184922508943212,-0.14818873162259671,-0.878997236198438,-0.47457292436399684,-0.3947848111566543,3
